1/20,0,3/10,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,3/10,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,3/10,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,7/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,0,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,11/20,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,2/5,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,0,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,0,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,11/20,0,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,11/20,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,0,9/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,1/4,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,3/10,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,3/10,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,7/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,7/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,7/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,2/5,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,2/5,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,2/5,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,2/5,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,9/20,1/2,0,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,9/20,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,9/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,9/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/20,1/20,9/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,1/4,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,1/4,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,1/4,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,1/4,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,3/10,3/5,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,11/20,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,3/5,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,7/20,3/5,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,0,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,3/5,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,3/5,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,2/5,3/5,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,0,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,0,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,0,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,3/5,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,3/5,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,3/5,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,0,9/20,3/5,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,1/4,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,3/10,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,3/10,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,3/10,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,3/10,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,7/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,2/5,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,0,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,11/20,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/20,9/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,3/10,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,7/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,7/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,2/5,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,2/5,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,2/5,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,9/20,1/2,1/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,9/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,9/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
1/10,1/10,9/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,1/4,1/2,3/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,1/4,1/2,1/5,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,1/4,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,1/4,11/20,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,1/2,1/10,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,1/2,3/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,1/2,1/5,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,11/20,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,11/20,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,3/10,3/5,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/10,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,3/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/5,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,11/20,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,11/20,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,11/20,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,3/5,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,3/5,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,3/5,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,7/20,13/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,0,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/10,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,3/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/5,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,3/5,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,3/5,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,3/5,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,3/5,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,3/5,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,13/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,2/5,13/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,0,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,0,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/10,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,3/20,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/5,3/10,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,1/2,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,0,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/10,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,3/20,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,3/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,3/20,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/5,7/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/5,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,11/20,1/5,9/20,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,3/5,1/20,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,3/5,1/10,2/5,1/20,1/20,1/20,1/20,1/20,1/20
3/20,0,9/20,3/5,1/10,9/20,1/20,1/20,1/20,1/20,1/20,1/20
